2014013436	1	十人左右破冰游戏	rb_1	1
2014013436	1	十人左右破冰游戏	rb_3	4
2014013436	1	破冰游戏	rb_0	3
2014013436	1	破冰游戏	rb_1	2
2014013436	2	度假旅行	rb_2	1
2014013436	2	北京周边度假旅行	rb_3	1
2014013436	2	北京周边度假旅行	rb_4	1
2014013436	2	北京周边度假旅行	rb_6	1
2014013436	2	北京周边度假旅行	rb_7	1
2014013436	2	度假旅行	rb_2	1
2014013436	2	北京周边地区度假旅行	rb_1	4
2014013436	3	死飞自行车	rb_1	2
2014013436	3	清华大学死飞自行车	rb_0	1
2014013436	3	北京死飞自行车店	rb_0	4
2014013436	4	手提行李限制	rb_0	1
2014013436	4	手提行李限制	rb_3	3
2014013436	4	航班行李限制	rb_0	2
2014013436	4	航班行李限制	rb_2	2
2014013436	4	航班托运行李限制	rb_0	3
2014013436	4	航班禁止托运的物品种类	rb_0	4
2014013436	5	红斑狼疮	rb_3	1
2014013436	5	红斑狼疮注意事项	rb_0	4
2014013436	5	红斑狼疮治疗措施	rb_0	1
2014013436	5	红斑狼疮治疗措施	rb_3	4
2014013436	6	长期护理保险	rb_0	2
2014013436	6	长期护理保险	rb_1	2
2014013436	6	长期护理保险	rb_5	4
2014013436	6	长期护理保险保费及理赔金额	rb_3	3
2014013436	6	国泰康顺长期护理保险	rb_2	2
2014013436	6	长期护理保险公司推荐	rb_3	1
2014013436	6	长期护理保险公司推荐	rb_4	2
2014013436	6	长期护理保险公司推荐	rb_19	1
2014013436	7	戒烟	rb_2	4
2014013436	8	编程入门	rb_0	1
2014013436	8	编程入门	rb_2	4
2014013436	8	VB入门资源	rb_0	1
2014013436	8	VB入门资源	rb_1	3
2014013436	8	VB入门资源	rb_6	1
2014013436	9	昌北国际机场	rb_3	1
2014013436	9	昌北国际机场	rb_4	4
2014013436	9	昌北国际机场周边酒店	rb_0	4
2014013436	10	索尼QX镜头	rb_0	4
2014013436	11	红牛副作用	rb_0	3
2014013436	11	红牛副作用	rb_1	4
2014013436	11	禁止销售红牛国家	rb_10	3
2014013436	12	iphone6	rb_2	2
2014013436	12	港版iphone6	rb_0	1
2014013436	12	港版iphone6	rb_2	4
2014013436	12	港版iphone6	rb_3	2
2014013436	12	香港购买iphone6	rb_0	4
2014013436	12	香港购买iphone6 关税	rb_7	4
2014013436	13	香山红叶	rb_0	4
2014013436	14	清华大学健身房	rb_0	1
2014013436	14	清华大学健身房	rb_1	1
2014013436	14	清华大学健身房	rb_3	1
2014013436	14	清华大学健身房	rb_5	1
2014013436	14	清华大学健身房	rb_6	1
2014013436	14	清华大学健身房	rb_7	1
2014013436	14	清华大学健身房	rb_8	1
2014013436	14	清华大学健身房	rb_11	1
2014013436	14	清华大学健身房	rb_12	1
2014013436	14	清华大学健身房	rb_15	1
2014013436	14	清华大学健身房	rb_22	1
2014013436	15	辽宁号	rb_2	1
2014013436	15	辽宁号	rb_3	1
2014013436	15	辽宁号	rb_7	1
2014013436	15	辽宁号	rb_9	1
2014013436	15	辽宁号基本信息	rb_3	4
2014013436	15	辽宁号优劣势	rb_0	2
2014013436	15	辽宁号优劣势	rb_6	3
2013310564	11	清华大学游泳馆	rb_11	3
2013310564	11	清华大学游泳馆	rb_16	3
2013310564	7	戒烟	rb_0	3
2013310564	7	戒烟	rb_1	3
2013310564	13	法国队	rb_0	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	4
2013310564	13	法国队 98	rb_9	3
2013310564	13	法国队	rb_0	3
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	4
2013310564	13	法国队 98	rb_9	1
2013011392	5	红斑狼疮	rb_2	1
2013011392	5	红斑狼疮	rb_4	4
2013011392	7	戒烟	rb_1	3
2013011392	7	戒烟	rb_4	1
2013011392	7	戒烟好处	rb_0	4
2013011392	7	戒烟好处	rb_7	2
2013011392	11	清华大学游泳馆	rb_1	1
2013011392	11	清华大学陈明游泳馆	rb_0	1
2013011392	11	清华大学陈明游泳馆	rb_3	4
2013011392	11	清华大学陈明游泳馆价格	rb_4	3
2013011392	11	清华大学陈明游泳馆学生价格	rb_22	1
2013011392	11	清华大学陈明游泳馆学生价格	rb_26	1
2013011392	11	清华大学陈明游泳馆学生卡	rb_19	2
2013011392	4	手提行李限制	rb_0	4
2013011392	4	手提行李限制	rb_1	2
2013011392	4	手提行李限制	rb_5	3
2013011392	4	托运行李限制	rb_1	3
2013011392	4	托运行李限制	rb_5	3
2013011392	6	长期护理保险	rb_0	4
2013011392	6	长期护理保险	rb_3	3
2013011392	6	长期护理保险	rb_5	3
2013011392	6	哪些公司提供长期护理保险	rb_3	2
2013011392	6	长期护理保险理赔	rb_0	3
2013011392	6	长期护理保险理赔	rb_1	2
2013011392	6	长期护理保险理赔	rb_2	1
2013011392	2	北京五月一周度假旅行	rb_0	1
2013011392	2	北京五月份一周度假旅行	rb_0	2
2013011392	2	北京周边五日以上度假旅行	rb_0	4
2013011392	2	北京周边五日以上度假旅行	rb_3	2
2013011392	2	北京周边五日以上度假旅行	rb_4	3
2013011392	2	北京周边游	rb_0	3
2013011392	2	北京周边游	rb_1	3
2013011392	2	北京周边游	rb_5	1
2013011392	2	北京周边游	rb_7	1
2013011392	2	北京周边游	rb_9	3
2013011392	1	破冰游戏十人	rb_0	3
2013011392	1	破冰游戏十人	rb_1	4
2013011392	1	破冰游戏十人	rb_3	2
2013011392	1	破冰游戏十人	rb_5	3
2013011392	1	破冰游戏十人	rb_9	3
2013011392	8	谷歌眼镜	rb_0	1
2013011392	8	谷歌眼镜	rb_2	1
2013011392	8	谷歌眼镜	rb_5	4
2013011392	8	谷歌眼镜	rb_6	2
2013011392	9	红牛副作用	rb_0	4
2013011392	9	红牛在哪些国家禁止销售	rb_0	4
2013011392	9	红牛在哪些国家禁止销售	rb_4	4
2013011392	10	港版iphone6	rb_0	4
2013011392	10	港版iphone6	rb_2	3
2013011392	10	港版iphone6	rb_3	4
2013011392	10	中国运营商支持港版iphone6	rb_0	3
2013011392	12	辽宁号	rb_7	4
2013011392	12	辽宁号	rb_9	4
2013011392	12	辽宁号优势	rb_2	4
2013011392	12	辽宁号优势	rb_4	2
2013011392	3	死飞自行车 清华附近	rb_0	3
2013011392	3	死飞自行车购买注意事项	rb_8	3
2013011392	3	死飞自行车购买注意事项	rb_9	3
2013011392	3	清华附近买自行车	rb_0	1
2013310564	13	法国队	rb_0	2
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	3
2014012991	8	谷歌眼镜	rb_2	1
2014012991	8	谷歌眼镜	rb_4	1
2014012991	8	谷歌眼镜	rb_5	4
2014012991	8	谷歌眼镜价格	rb_1	1
2014012991	8	谷歌眼镜价格	rb_3	4
2014012991	1	破冰游戏	rb_0	4
2014012991	1	破冰游戏	rb_1	1
2014012991	7	戒烟	rb_1	3
2014012991	7	戒烟好处	rb_0	4
2014012991	7	戒烟副作用	rb_2	3
2014012991	4	手提行李限制	rb_0	1
2014012991	4	手提行李限制	rb_1	1
2014012991	4	手提行李限制	rb_2	1
2014012991	4	手提行李限制	rb_6	3
2014012991	4	手提行李限制 国际航班	rb_1	3
2014012991	4	手提行李液体 国际航班	rb_1	1
2014012991	4	手提行李液体 国际航班	rb_4	1
2014012991	4	手提行李液体 	rb_2	3
2014012991	2	北京度假旅行	rb_4	1
2014012991	2	北京旅行	rb_0	1
2014012991	2	北京旅行5月	rb_0	1
2014012991	2	北京旅行5月	rb_9	4
2014012991	5	红斑狼疮治疗方法	rb_2	3
2014012991	5	红斑狼疮治疗方法	rb_4	3
2014012991	5	红斑狼疮 注意事项	rb_1	2
2014012991	5	红斑狼疮 注意事项	rb_3	4
2014012991	6	长期护理保险	rb_0	1
2014012991	6	长期护理保险	rb_1	1
2014012991	6	长期护理保险	rb_2	2
2014012991	6	长期护理保险	rb_3	2
2014012991	6	长期护理保险	rb_6	1
2014012991	6	长期护理保险 保费	rb_2	1
2014012991	6	长期护理保险 理赔金额	rb_1	1
2014012991	6	长期护理保险 健康保险	rb_0	1
2014012991	6	长期护理保险 健康保险	rb_3	1
2014012991	6	长期护理保险 健康保险	rb_4	2
2014012991	6	长期护理保险 健康保险	rb_5	3
2014012991	9	红牛副作用	rb_0	2
2014012991	9	红牛副作用	rb_1	3
2014012991	3	死飞自行车 清华	rb_0	1
2014012991	3	死飞自行车 清华	rb_1	1
2014012991	3	死飞 清华	rb_3	1
2014012991	3	死飞 海淀	rb_4	2
2014012991	3	死飞 价格	rb_0	2
2014012991	3	死飞 价格	rb_2	2
2014012991	3	死飞 价格	rb_3	2
2014012991	3	死飞 购买注意事项	rb_0	2
2014012991	3	死飞 购买注意事项	rb_1	1
2014012991	3	死飞 购买注意事项	rb_2	2
2014012991	10	港版iphone6	rb_3	3
2014012991	10	大陆iphone6	rb_6	1
2014012991	10	iphone6	rb_2	3
2014012991	10	iphone6 大陆 港版	rb_0	4
2014012991	10	iphone6 大陆 港版	rb_1	2
2014012991	10	iphone6 大陆 港版	rb_2	2
2014012991	12	辽宁号	rb_2	1
2014012991	12	辽宁号	rb_3	1
2014012991	12	辽宁号	rb_6	1
2014012991	12	辽宁号	rb_7	4
2014012991	12	辽宁号 优	rb_1	2
2014012991	12	辽宁号 不足	rb_1	3
2014012991	12	航母作用	rb_0	2
2014012991	12	航母作用	rb_3	3
2014012991	11	清华大学游泳馆	rb_2	2
2014012991	11	清华大学游泳馆时间	rb_0	1
2014012991	11	清华大学游泳馆时间	rb_1	1
2014012991	11	清华大学游泳馆时间	rb_2	2
2014012991	11	清华大学游泳馆时间	rb_7	1
2014012991	11	清华大学游泳馆 学生	rb_3	4
2013310564	13	法国队	rb_0	4
2013310564	13	法国队	rb_4	3
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	3
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	3
2013310564	13	法国队 98	rb_9	3
2014011004	1	破冰游戏 大约十人参与	rb_0	4
2014011004	1	破冰游戏 大约十人参与	rb_1	3
2014011004	1	破冰游戏 大约十人参与	rb_2	1
2014011004	1	破冰游戏 大约十人参与 新员工培训	rb_0	2
2014011004	1	破冰游戏 大约十人参与 新员工培训	rb_3	2
2014011004	1	破冰游戏 大约十人参与 新员工培训	rb_5	1
2014011004	10	港版iphone6	rb_3	4
2014011004	10	国行iphone6价格	rb_0	3
2014011004	10	国行iphone6价格	rb_2	2
2014011004	10	在香港如何购买iphone6	rb_0	3
2014011004	10	在香港如何购买iphone6	rb_5	1
2014011004	10	在香港如何购买iphone6	rb_7	2
2014011004	10	在香港如何购买iphone6	rb_10	4
2014011004	10	在香港如何购买iphone6	rb_12	1
2014011004	10	在香港购买iphone6需要缴纳关税吗	rb_0	2
2014011004	10	在香港购买iphone6需要缴纳关税吗	rb_5	3
2014011004	10	在香港购买iphone6需要缴纳关税吗	rb_9	3
2014011004	10	在香港购买iphone6需要缴纳关税吗	rb_11	1
2014011004	10	在香港购买iphone6需要缴纳关税吗	rb_19	3
2014011004	10	港版iphone6能使用国内运营商网络吗	rb_0	2
2014011004	10	港版iphone6能使用国内运营商网络吗	rb_7	2
2014011004	10	港版iphone6能使用国内运营商网络吗	rb_8	4
2014011004	5	红斑狼疮	rb_2	1
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_0	2
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_1	3
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_3	1
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_6	2
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_8	3
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_12	1
2014011004	5	红斑狼疮的注意事项和治疗措施	rb_14	1
2014011004	11	清华大学游泳馆	rb_0	2
2014011004	11	清华大学游泳馆所在地	rb_0	2
2014011004	11	清华大学游泳馆所在地	rb_2	2
2014011004	11	清华大学游泳馆所在地	rb_3	2
2014011004	11	清华大学游泳馆校内具体地点	rb_0	4
2014011004	11	清华大学游泳馆校内具体地点	rb_2	1
2014011004	11	清华大学游泳馆校内具体地点	rb_3	3
2014011004	11	清华大学游泳馆 校内具体位置	rb_6	2
2014011004	11	清华大学游泳馆 校内具体位置	rb_10	2
2014011004	3	购买死飞自行车 清华大学	rb_0	3
2014011004	3	购买死飞自行车 清华大学	rb_1	2
2014011004	3	购买死飞自行车渠道 清华大学	rb_0	1
2014011004	3	购买死飞自行车渠道 清华大学	rb_8	3
2014011004	3	购买死飞自行车的注意事项 	rb_29	4
2014011004	3	死飞自行车的价格区间 清华大学 	rb_0	3
2014011004	3	死飞自行车的价格区间 清华大学 	rb_1	1
2014011004	3	死飞自行车的价格区间 清华大学 	rb_7	3
2014011004	9	红牛是否有副作用	rb_2	1
2014011004	9	红牛是否有副作用	rb_5	2
2014011004	9	红牛饮料是否有副作用	rb_0	2
2014011004	9	红牛饮料是否有副作用	rb_1	3
2014011004	9	红牛饮料对健康有影响吗	rb_0	2
2014011004	9	红牛饮料中哪种原料对人体有害	rb_0	2
2014011004	9	红牛饮料中哪种原料对人体有害	rb_1	2
2014011004	9	红牛饮料中哪种原料对人体有害	rb_3	2
2014011004	9	红牛饮料中哪种原料对人体有害	rb_4	4
2014011004	9	哪些国家禁止销售红牛	rb_0	3
2014011004	9	哪些国家禁止销售红牛	rb_1	3
2014011004	9	哪些国家禁止销售红牛	rb_2	4
2014011004	9	哪些国家禁止销售红牛	rb_3	3
2014011004	9	哪些国家禁止销售红牛	rb_19	3
2014011004	4	国际航班手提行李体积重量限制	rb_0	4
2014011004	4	国际航班手提行李体积重量限制	rb_5	4
2014011004	4	国际航班手提行李体积重量限制	rb_8	3
2014011004	4	国际航班托运行李体积重量限制	rb_1	1
2014011004	4	国际航班托运行李体积重量限制	rb_3	2
2014011004	4	国际航班托运行李体积重量限制	rb_4	4
2014011004	4	国际航班手提行李能携带多少液体	rb_1	3
2014011004	4	国际航班手提行李能携带多少液体	rb_2	4
2014011004	4	国际航班手提行李能携带多少液体	rb_3	3
2014011004	4	国际航班手提行李能携带多少液体	rb_8	3
2014011004	4	国际航班哪些物品必须手提	rb_2	4
2014011004	4	国际航班哪些物品不能托运	rb_0	4
2014011004	4	国际航班哪些物品不能手提	rb_0	4
2014011004	4	国际航班哪些物品不能手提	rb_1	3
2014011004	7	戒烟	rb_2	4
2014011004	6	长期护理保险	rb_0	4
2014011004	6	长期护理保险	rb_1	4
2014011004	6	长期护理保险	rb_6	4
2014011004	6	长期护理保险 哪家公司	rb_0	1
2014011004	6	长期护理保险 哪家公司	rb_3	2
2014011004	6	长期护理保险保费和理赔金额	rb_2	3
2014011004	6	长期护理保险保费和理赔金额	rb_4	4
2014011004	6	公众对长期护理保险的看法	rb_1	4
2014011004	6	长期护理保险和健康保险的区别	rb_0	4
2014011004	2	北京周边度假旅行	rb_0	1
2014011004	2	北京周边度假旅行	rb_1	1
2014011004	2	北京周边度假旅行	rb_2	1
2014011004	2	北京周边地方度假旅游	rb_0	2
2014011004	2	北京周边地方度假旅游	rb_1	1
2014011004	2	北京周边地方度假旅游	rb_2	3
2014011004	2	北京周边地方度假七日旅游	rb_5	4
2014011004	2	北京周边地方七日游	rb_12	1
2014011004	2	北京周边七日游	rb_1	1
2014011004	12	辽宁号	rb_4	2
2014011004	12	辽宁号	rb_7	1
2014011004	12	辽宁号	rb_9	1
2014011004	12	辽宁号基本信息	rb_3	4
2014011004	12	辽宁号基本信息	rb_7	4
2014011004	12	航母的战略作用	rb_2	4
2014011004	12	辽宁号相比较其他航母的优势和劣势	rb_0	1
2014011004	12	辽宁号相比较其他国家航母的优势和劣势	rb_2	3
2014011004	8	谷歌眼镜	rb_2	1
2014011004	8	谷歌眼镜的功能	rb_0	3
2014011004	8	谷歌眼镜的功能	rb_1	4
2014011004	8	谷歌眼镜的功能	rb_5	3
2014011004	8	谷歌眼镜的使用方式	rb_0	2
2014011004	8	谷歌眼镜的价格	rb_0	1
2014011004	8	谷歌眼镜的价格	rb_2	2
2014011004	8	谷歌眼镜的价格	rb_8	1
2013310564	13	法国队	rb_0	2
2013310564	13	法国队	rb_2	4
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队 98	rb_1	2
2013310564	13	法国队 98	rb_2	3
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	4
2013310564	13	法国队 98	rb_8	3
2013310564	13	法国队 98	rb_9	2
2011011268	8	谷歌眼镜	rb_0	1
2011011268	8	谷歌眼镜	rb_1	1
2011011268	8	谷歌眼镜	rb_4	3
2011011268	8	谷歌眼镜	rb_17	4
2011011268	8	谷歌眼镜 功能	rb_1	3
2011011268	8	谷歌眼镜 售价	rb_3	3
2011011268	8	谷歌眼镜 售价	rb_4	1
2011011268	8	谷歌眼镜 售价	rb_7	3
2011011268	8	谷歌眼镜 价格 2014	rb_0	4
2011011268	8	谷歌眼镜 价格 2014	rb_3	4
2011011268	8	谷歌眼镜 使用方法	rb_0	3
2011011268	8	谷歌眼镜 使用方法	rb_3	4
2011011268	6	长期护理保险	rb_0	2
2011011268	6	长期护理保险	rb_1	2
2011011268	6	长期护理保险	rb_2	2
2011011268	6	长期护理保险	rb_3	2
2011011268	6	长期护理保险 保费	rb_1	1
2011011268	6	长期护理保险 保费	rb_5	1
2011011268	6	长期护理保险 保费 元	rb_0	4
2011011268	6	长期护理保险 保费 元	rb_6	4
2011011268	6	长期护理保险 理赔金额 元	rb_5	4
2011011268	6	长期护理保险 昆仑	rb_0	3
2011011268	11	清华大学游泳馆	rb_0	4
2011011268	11	清华大学游泳馆	rb_1	3
2011011268	11	清华大学游泳馆	rb_2	3
2011011268	11	清华大学游泳馆 开放时间	rb_0	2
2011011268	11	清华大学游泳馆 开放时间	rb_5	1
2011011268	11	清华大学游泳馆 开放时间	rb_12	4
2011011268	11	清华大学游泳馆 开放时间	rb_14	4
2011011268	2	北京度假旅行	rb_1	4
2011011268	2	北京 旅行 五一	rb_0	2
2011011268	2	北京周边 旅行 五一	rb_0	4
2011011268	2	北京周边 旅行 五一	rb_1	4
2011011268	2	北京周边 旅行 五一	rb_5	4
2011011268	2	北京周边 旅行 五一	rb_6	2
2011011268	2	北京周边 旅行 五一	rb_7	4
2011011268	2	北京周边 旅行 五一	rb_9	3
2011011268	2	北京 京西草原	rb_0	4
2011011268	2	北京 京西草原	rb_2	4
2011011268	2	北京 京西草原 交通	rb_0	4
2011011268	1	破冰游戏	rb_0	4
2011011268	1	破冰游戏 员工培训	rb_2	1
2011011268	1	破冰游戏 员工培训	rb_4	3
2011011268	1	破冰游戏 员工培训	rb_10	3
2011011268	1	破冰游戏 员工培训	rb_13	4
2011011268	3	死飞 清华	rb_0	2
2011011268	3	死飞 清华	rb_1	3
2011011268	3	死飞 清华	rb_3	1
2011011268	3	死飞 清华	rb_5	3
2011011268	3	死飞自行车 清华	rb_0	2
2011011268	3	死飞自行车 清华	rb_1	1
2011011268	3	死飞自行车 清华大学	rb_5	3
2011011268	3	死飞自行车 海淀	rb_0	3
2011011268	3	死飞自行车  购买 注意	rb_2	4
2011011268	7	戒烟	rb_1	4
2011011268	7	戒烟	rb_2	4
2011011268	7	戒烟 坏处	rb_2	1
2011011268	7	戒烟 坏处	rb_6	3
2011011268	7	戒烟 坏处	rb_8	4
2011011268	9	红牛 副作用	rb_0	2
2011011268	9	红牛 副作用	rb_1	2
2011011268	9	红牛 副作用	rb_7	4
2011011268	9	红牛 副作用	rb_8	1
2011011268	9	红牛 副作用	rb_12	1
2011011268	9	禁止红牛销售 国家	rb_1	4
2011011268	9	禁止红牛销售 国家	rb_2	4
2011011268	9	红牛 副作用	rb_0	1
2011011268	9	红牛 副作用	rb_1	2
2011011268	9	红牛 副作用	rb_7	4
2011011268	9	红牛 副作用	rb_8	3
2011011268	9	红牛 副作用	rb_12	3
2011011268	5	红斑狼疮	rb_0	1
2011011268	5	红斑狼疮	rb_4	2
2011011268	5	红斑狼疮 注意事项	rb_0	4
2011011268	5	红斑狼疮 注意事项	rb_3	4
2011011268	5	红斑狼疮 治疗方法	rb_1	4
2011011268	5	红斑狼疮 治疗方法	rb_7	4
2011011268	5	红斑狼疮 治疗方法	rb_9	4
2011011268	5	红斑狼疮 治疗方法	rb_12	3
2011011268	10	港版iphone6 如何购买	rb_0	4
2011011268	10	港版iphone6 关税	rb_0	2
2011011268	10	港版iphone6 关税	rb_1	2
2011011268	10	港版iphone6 关税	rb_3	1
2011011268	10	港版iphone6 关税	rb_7	4
2011011268	10	港版iphone6 关税	rb_8	3
2011011268	12	辽宁号航母 基本信息	rb_0	1
2011011268	12	辽宁号航母 基本信息	rb_1	4
2011011268	12	辽宁号航母 历史	rb_2	2
2011011268	12	辽宁号航母 历史	rb_3	4
2011011268	12	航母 战略作用	rb_1	3
2011011268	12	辽宁号航母 对比	rb_0	3
2011011268	12	辽宁号航母 对比	rb_1	3
2011011268	12	辽宁号航母 对比	rb_4	1
2011011268	12	辽宁号航母 实力	rb_0	3
2011011268	12	辽宁号航母 实力	rb_8	3
2011011268	4	手提行李限制	rb_0	4
2011011268	4	托运行李限制	rb_1	2
2011011268	4	托运行李限制	rb_4	4
2011011268	4	行李 液体	rb_2	2
2011011268	4	行李 液体	rb_6	3
2011011268	4	只允许托运 物品	rb_7	4
2013310564	13	法国队	rb_0	3
2013310564	13	法国队	rb_2	3
2013310564	13	法国队	rb_4	3
2013310564	13	法国队	rb_7	2
2013310564	13	法国队 98	rb_1	3
2013310564	13	法国队 98	rb_2	3
2013310564	13	法国队 98	rb_3	4
2013310564	13	法国队 98	rb_7	4
2013310564	13	法国队 98	rb_8	2
2013310564	13	法国队 98	rb_9	3
2013310564	13	法国队 夺冠 足球	rb_7	3
2013310564	13	法国队 夺冠 足球 1998	rb_0	3
2013310564	13	法国队 夺冠 足球 1998	rb_1	3
2011010412	7	戒烟	rb_0	3
2011010412	7	戒烟	rb_2	4
2011010412	10	港版iphone6	rb_0	1
2011010412	10	港版iphone6	rb_1	3
2011010412	10	港版iphone6 在哪买	rb_0	1
2011010412	10	港版iphone6 在哪买	rb_1	2
2011010412	10	港版iphone6 在哪买	rb_4	1
2011010412	10	港版iphone6 运营商	rb_3	4
2011010412	10	港版iphone6 入关	rb_0	3
2011010412	10	港版iphone6 入关	rb_1	2
2011010412	10	港版iphone6 入关关税	rb_1	1
2011010412	10	港版iphone6 入关关税	rb_6	3
2011010412	10	港版国行iphone6 价格对比	rb_0	1
2011010412	10	港版国行iphone6 价格	rb_2	2
2011010412	9	红牛	rb_3	3
2011010412	9	红牛副作用	rb_0	2
2011010412	9	红牛副作用	rb_1	4
2011010412	9	红牛副作用	rb_3	3
2011010412	9	红牛副作用	rb_4	2
2011010412	9	红牛副作用	rb_5	1
2011010412	9	红牛副作用	rb_7	2
2011010412	9	红牛副作用	rb_14	2
2011010412	9	禁卖红牛的国家	rb_1	2
2011010412	9	禁卖红牛的国家	rb_3	2
2011010412	9	禁卖红牛 	rb_28	3
2011010412	3	死飞自行车 清华	rb_1	2
2011010412	3	死飞 清华	rb_4	1
2011010412	3	清华买死飞	rb_0	3
2011010412	3	清华买死飞	rb_10	2
2011010412	3	清华 死飞 推荐	rb_0	3
2011010412	3	清华 死飞 推荐	rb_11	1
2011010412	3	买死飞 注意事项	rb_0	1
2011010412	3	买死飞 注意事项	rb_2	4
2011010412	3	买死飞 注意事项	rb_7	1
2011010412	3	网上买死飞 注意事项	rb_2	1
2011010412	2	北京度假旅行	rb_1	1
2011010412	2	北京度假旅行	rb_7	1
2011010412	2	北京周边旅游推荐	rb_0	2
2011010412	2	北京周边旅游推荐	rb_1	2
2011010412	2	北京5月 周边旅游推荐	rb_1	1
2011010412	2	北京5月 周边旅游推荐	rb_5	2
2011010412	2	北京5月 周边旅游推荐	rb_9	3
2011010412	2	北京5月 周边旅游 报价	rb_0	1
2011010412	2	北京5月 周边旅游 攻略	rb_0	1
2011010412	2	北京5月 周边旅游 攻略	rb_7	1
2011010412	2	北京5月 度假 攻略	rb_19	2
2011010412	2	北京周边5月 度假 攻略	rb_8	2
2011010412	2	北京周边5月 度假 攻略	rb_9	1
2011010412	2	怀柔度假村 3日游 花费	rb_0	1
2011010412	2	怀柔度假村 3日游 花费	rb_10	3
2011010412	5	红斑狼疮	rb_1	1
2011010412	5	红斑狼疮	rb_2	3
2011010412	5	红斑狼疮	rb_4	4
2011010412	5	红斑狼疮 治疗	rb_2	3
2011010412	5	红斑狼疮 治疗	rb_4	2
2011010412	5	红斑狼疮 治疗	rb_5	4
2011010412	5	红斑狼疮 治疗	rb_7	1
2011010412	5	红斑狼疮 治疗	rb_8	1
2011010412	5	红斑狼疮 治疗	rb_10	2
2011010412	5	红斑狼疮 治疗	rb_17	1
2011010412	5	红斑狼疮 治疗方法	rb_1	1
2011010412	5	红斑狼疮 治疗措施	rb_0	3
2011010412	4	国际航班 行李物品要求	rb_5	1
2011010412	4	国际航班 液体托运	rb_4	4
2011010412	4	国际航班 液体登机	rb_3	3
2011010412	12	辽宁号	rb_2	2
2011010412	12	辽宁号	rb_5	4
2011010412	12	辽宁号 战略意义	rb_1	4
2011010412	12	辽宁号 战略意义	rb_5	2
2011010412	1	破冰游戏	rb_1	2
2011010412	1	破冰游戏 员工 十人	rb_0	3
2011010412	1	破冰游戏 员工 十人	rb_1	1
2011010412	1	破冰游戏 员工 十人	rb_5	3
2011010412	1	破冰游戏 员工 十人	rb_7	1
2011010412	1	破冰游戏  十人	rb_0	3
2011010412	1	破冰游戏  十人	rb_5	1
2011010412	1	破冰游戏  十人	rb_7	4
2011010412	8	谷歌眼镜	rb_0	1
2011010412	8	谷歌眼镜	rb_1	2
2011010412	8	谷歌眼镜	rb_2	1
2011010412	8	谷歌眼镜	rb_3	2
2011010412	8	谷歌眼镜	rb_4	3
2011010412	8	谷歌眼镜	rb_6	1
2011010412	8	谷歌眼镜	rb_12	4
2011010412	8	谷歌眼镜	rb_15	2
2011010412	11	清华大学游泳馆	rb_0	1
2011010412	11	清华大学游泳馆	rb_3	1
2011010412	11	清华大学游泳馆	rb_9	4
2011010412	11	清华大学游泳馆	rb_12	1
2011010412	11	清华大学游泳馆	rb_16	2
2011010412	11	清华大学游泳馆开放时间	rb_1	1
2011010412	11	清华大学游泳馆开放时间	rb_4	1
2011010412	11	清华大学游泳馆开放时间	rb_9	2
2011010412	11	清华陈明游泳馆 开放时间	rb_6	4
2011010412	11	清华陈明游泳馆 价格	rb_0	2
2011010412	11	清华 游泳卡	rb_2	2
2011010412	11	清华 游泳卡	rb_6	3
2011010412	11	清华 游泳卡	rb_23	1
2011010412	11	清华 游泳卡	rb_24	3
2011010412	6	长期护理保险	rb_0	4
2011010412	6	长期护理保险	rb_5	3
2011010412	6	长期护理保险	rb_7	3
2011010412	6	长期护理保险	rb_9	2
2011010412	6	长期护理保险	rb_11	1
2011010412	6	长期护理保险	rb_14	3
2011010412	6	长期护理保险 保险公司	rb_5	4
2011010412	6	长期护理保险 保险公司	rb_6	3
2011010412	6	长期护理保险 保险公司	rb_7	2
2011010412	6	长期护理保险 保费 理赔金额	rb_0	2
2011010412	6	长期护理保险 保费 理赔金额	rb_7	3
2011010412	6	长期护理保险 保费 理赔金额	rb_8	1
2011010412	6	长期护理保险 保费	rb_2	3
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	3
2013310564	13	法国队	rb_4	3
2013310564	13	法国队	rb_7	2
